,site_no,datetime,year,variable,value,site_name,lat,lon,milage,UOM
416,8173900,2004-06-12,2004,Discharge,17600,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
417,8173900,2005-06-11,2005,Discharge,1180,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
418,8173900,2006-06-10,2006,Discharge,228,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
419,8173900,2007-06-09,2007,Discharge,5960,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
420,8173900,2008-06-14,2008,Discharge,649,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
421,8173900,2009-06-13,2009,Discharge,346,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
422,8173900,2010-06-12,2010,Discharge,3730,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
423,8173900,2011-06-11,2011,Discharge,277,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
424,8173900,2012-06-09,2012,Discharge,483,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
425,8173900,2013-06-08,2013,Discharge,393,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
426,8173900,2014-06-14,2014,Discharge,745,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
427,8173900,2015-06-13,2015,Discharge,6910,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
428,8173900,2016-06-11,2016,Discharge,7270,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
429,8173900,2017-06-10,2017,Discharge,985,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
430,8173900,2018-06-09,2018,Discharge,327,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
431,8173900,2019-06-08,2019,Discharge,1320,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
432,8173900,2020-06-13,2020,Discharge,575,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
433,8173900,2021-06-12,2021,Discharge,860,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
434,8173900,2022-06-11,2022,Discharge,436,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
435,8173900,2023-06-10,2023,Discharge,365,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
436,8173900,2024-06-08,2024,Discharge,275,"Guadalupe Rv at Gonzales, TX",29.484166666666667,-97.45,86.86030232628588,ft^3/s
438,8175800,1971-06-12,1971,Discharge,221,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
439,8175800,1972-06-10,1972,Discharge,2060,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
440,8175800,1973-06-09,1973,Discharge,1230,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
441,8175800,1974-06-08,1974,Discharge,1360,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
442,8175800,1975-06-14,1975,Discharge,10900,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
443,8175800,1976-06-12,1976,Discharge,2440,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
444,8175800,1977-06-11,1977,Discharge,2230,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
445,8175800,1978-06-10,1978,Discharge,4740,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
446,8175800,1979-06-09,1979,Discharge,16900,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
447,8175800,1980-06-14,1980,Discharge,993,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
448,8175800,1981-06-13,1981,Discharge,4680,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
449,8175800,1982-06-12,1982,Discharge,1180,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
450,8175800,1983-06-11,1983,Discharge,1060,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
451,8175800,1984-06-09,1984,Discharge,259,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
452,8175800,1985-06-08,1985,Discharge,2470,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
453,8175800,1986-06-14,1986,Discharge,2640,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
454,8175800,1987-06-13,1987,Discharge,24800,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
455,8175800,1988-06-11,1988,Discharge,1070,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
456,8175800,1989-06-10,1989,Discharge,473,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
457,8175800,1990-06-09,1990,Discharge,983,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
458,8175800,1991-06-08,1991,Discharge,1340,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
459,8175800,1992-06-13,1992,Discharge,5820,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
460,8175800,1993-06-12,1993,Discharge,1600,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
461,8175800,1994-06-11,1994,Discharge,1220,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
462,8175800,1995-06-10,1995,Discharge,2260,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
463,8175800,1996-06-08,1996,Discharge,240,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
464,8175800,1997-06-14,1997,Discharge,9510,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
465,8175800,1998-06-13,1998,Discharge,837,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
466,8175800,1999-06-12,1999,Discharge,836,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
467,8175800,2000-06-10,2000,Discharge,1520,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
468,8175800,2001-06-09,2001,Discharge,1080,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
469,8175800,2002-06-08,2002,Discharge,718,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
470,8175800,2003-06-14,2003,Discharge,1270,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
471,8175800,2004-06-12,2004,Discharge,11400,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
472,8175800,2005-06-11,2005,Discharge,1450,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
473,8175800,2006-06-10,2006,Discharge,564,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
474,8175800,2007-06-09,2007,Discharge,6700,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
475,8175800,2008-06-14,2008,Discharge,591,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
476,8175800,2009-06-13,2009,Discharge,260,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
477,8175800,2010-06-12,2010,Discharge,13000,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
478,8175800,2011-06-11,2011,Discharge,309,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
479,8175800,2012-06-09,2012,Discharge,698,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
480,8175800,2013-06-08,2013,Discharge,412,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
481,8175800,2014-06-14,2014,Discharge,522,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
482,8175800,2015-06-13,2015,Discharge,6500,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
483,8175800,2016-06-11,2016,Discharge,7260,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
484,8175800,2017-06-10,2017,Discharge,985,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
485,8175800,2018-06-09,2018,Discharge,437,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
486,8175800,2019-06-08,2019,Discharge,1760,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
487,8175800,2020-06-13,2020,Discharge,740,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
488,8175800,2021-06-12,2021,Discharge,1290,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
489,8175800,2022-06-11,2022,Discharge,318,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
490,8175800,2023-06-10,2023,Discharge,424,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
491,8175800,2024-06-08,2024,Discharge,265,"Guadalupe Rv at Cuero, TX",29.090277777777775,-97.32944444444443,155.65382501705142,ft^3/s
492,8176500,1971-06-12,1971,Discharge,248,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
493,8176500,1972-06-10,1972,Discharge,2430,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
494,8176500,1973-06-09,1973,Discharge,1420,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
495,8176500,1974-06-08,1974,Discharge,1480,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
496,8176500,1975-06-14,1975,Discharge,9760,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
497,8176500,1976-06-12,1976,Discharge,2800,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
498,8176500,1977-06-11,1977,Discharge,2410,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
499,8176500,1978-06-10,1978,Discharge,7060,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
500,8176500,1979-06-09,1979,Discharge,15900,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
501,8176500,1980-06-14,1980,Discharge,1140,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
502,8176500,1981-06-13,1981,Discharge,11300,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
503,8176500,1982-06-12,1982,Discharge,1310,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
504,8176500,1983-06-11,1983,Discharge,1080,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
505,8176500,1984-06-09,1984,Discharge,303,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
506,8176500,1985-06-08,1985,Discharge,1150,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
507,8176500,1986-06-14,1986,Discharge,3280,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
508,8176500,1987-06-13,1987,Discharge,21100,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
509,8176500,1988-06-11,1988,Discharge,1040,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
510,8176500,1989-06-10,1989,Discharge,410,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
511,8176500,1990-06-09,1990,Discharge,970,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
512,8176500,1991-06-08,1991,Discharge,1260,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
513,8176500,1992-06-13,1992,Discharge,5970,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
514,8176500,1993-06-12,1993,Discharge,1890,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
515,8176500,1994-06-11,1994,Discharge,1370,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
516,8176500,1995-06-10,1995,Discharge,2290,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
517,8176500,1996-06-08,1996,Discharge,267,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
518,8176500,1997-06-14,1997,Discharge,13800,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
519,8176500,1998-06-13,1998,Discharge,727,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
520,8176500,1999-06-12,1999,Discharge,914,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
521,8176500,2000-06-10,2000,Discharge,2990,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
522,8176500,2001-06-09,2001,Discharge,1140,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
523,8176500,2002-06-08,2002,Discharge,752,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
524,8176500,2003-06-14,2003,Discharge,1280,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
525,8176500,2004-06-12,2004,Discharge,9810,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
526,8176500,2005-06-11,2005,Discharge,1590,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
527,8176500,2006-06-10,2006,Discharge,508,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
528,8176500,2007-06-09,2007,Discharge,6190,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
529,8176500,2008-06-14,2008,Discharge,579,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
530,8176500,2009-06-13,2009,Discharge,289,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
531,8176500,2010-06-12,2010,Discharge,11500,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
532,8176500,2011-06-11,2011,Discharge,292,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
533,8176500,2012-06-09,2012,Discharge,692,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
534,8176500,2013-06-08,2013,Discharge,473,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
535,8176500,2014-06-14,2014,Discharge,497,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
536,8176500,2015-06-13,2015,Discharge,7150,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
537,8176500,2016-06-11,2016,Discharge,8930,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
538,8176500,2017-06-10,2017,Discharge,1080,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
539,8176500,2018-06-09,2018,Discharge,450,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
540,8176500,2019-06-08,2019,Discharge,1790,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
541,8176500,2020-06-13,2020,Discharge,788,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
542,8176500,2021-06-12,2021,Discharge,1770,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
543,8176500,2022-06-11,2022,Discharge,288,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
544,8176500,2023-06-10,2023,Discharge,697,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
545,8176500,2024-06-08,2024,Discharge,431,"Guadalupe Rv at Victoria, TX",28.79277777777778,-97.01277777777777,207.25641385427656,ft^3/s
586,8188800,2001-06-09,2001,Discharge,1580,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
587,8188800,2002-06-08,2002,Discharge,1020,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
588,8188800,2003-06-14,2003,Discharge,1790,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
589,8188800,2004-06-12,2004,Discharge,2650,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
590,8188800,2005-06-11,2005,Discharge,2610,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
591,8188800,2006-06-10,2006,Discharge,915,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
592,8188800,2007-06-09,2007,Discharge,2890,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
593,8188800,2008-06-14,2008,Discharge,814,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
594,8188800,2009-06-13,2009,Discharge,523,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
596,8188800,2011-06-11,2011,Discharge,368,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
597,8188800,2012-06-09,2012,Discharge,945,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
598,8188800,2013-06-08,2013,Discharge,1650,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
599,8188800,2014-06-14,2014,Discharge,976,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
600,8188800,2015-06-13,2015,Discharge,2490,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
602,8188800,2017-06-10,2017,Discharge,1730,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
603,8188800,2018-06-09,2018,Discharge,572,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
604,8188800,2019-06-08,2019,Discharge,2340,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
605,8188800,2020-06-13,2020,Discharge,1360,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
606,8188800,2021-06-12,2021,Discharge,2910,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
607,8188800,2022-06-11,2022,Discharge,500,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
608,8188800,2023-06-10,2023,Discharge,2320,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
609,8188800,2024-06-08,2024,Discharge,823,"Guadalupe Rv nr Tivoli, TX",28.505555555555556,-96.88444444444445,250.2582155307409,ft^3/s
610,8188810,2013-06-08,2013,Discharge,1550,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
611,8188810,2014-06-14,2014,Discharge,1060,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
612,8188810,2015-06-13,2015,Discharge,2930,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
613,8188810,2016-06-11,2016,Discharge,2950,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
614,8188810,2017-06-10,2017,Discharge,1580,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
615,8188810,2018-06-09,2018,Discharge,435,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
616,8188810,2019-06-08,2019,Discharge,2240,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
617,8188810,2020-06-13,2020,Discharge,1080,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
618,8188810,2021-06-12,2021,Discharge,2850,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
619,8188810,2022-06-11,2022,Discharge,285,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
620,8188810,2023-06-10,2023,Discharge,2270,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
621,8188810,2024-06-08,2024,Discharge,645,"Guadalupe Rv at SH 35 nr Tivoli, TX",28.478055555555553,-96.8625,252.9467974407466,ft^3/s
